comment_id,text,timestamp,source_url,source_file,is_sarcastic
1760098067721506,This account is even verified by Facebook 😲😲😲😲,2026-04-19T20:46:44.358643+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1727140147766925,K200 BOUGHT ONLY 134UNITS HOW BA ZESCO????,2026-04-19T20:46:44.358650+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
199961242674660,"I bought power ,   not received token units but you took my money, please pay it back to me",2026-04-19T20:46:44.358656+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
2719349668205086,This is so unprofessional,2026-04-19T20:46:44.358663+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
831427671887877,Kazang no challenges,2026-04-19T20:46:44.358669+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
3639412646329935,"Early just it was this same thing,you have also started behaving like some of  OMCS anyway you all fall under one ministry may be you have the same anointing",2026-04-19T20:46:44.358675+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1405411140257009,Zesco Limited i bought units and i didnt receive the zesco token numbers,2026-04-19T20:46:44.358682+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
808712503884193,Can someone please assist me with the check the units have managed to buy using mtn but have not received the messages yet,2026-04-19T20:46:44.358688+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Sibeso Mukelabai Masiye similar thing happened to me...,2026-04-19T20:46:44.358695+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Prince Eddie Milimo let's wait we see wt they will do..,2026-04-19T20:46:44.358701+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Sibeso Mukelabai Masiye me too ai 😡😡😡,2026-04-19T20:46:44.358708+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Same here😏,2026-04-19T20:46:44.358715+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,"Wendy Anne sis if u used online platform to purchase the units please check how much has been deducted ,we discovered 1500 was deducted cz hubby kept trying to purchase and three transactions went through but only the last transaction is wt was sent to us. So it's like we have purchase power 3 times this month",2026-04-19T20:46:44.358721+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Sibeso Mukelabai Masiye oh no 🙆‍♀️,2026-04-19T20:46:44.358728+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Wendy Anne sis it's agony ...zanaco did a reversal but now it's zesco to give us the difference ..cz we were supposed to get about 422 units for the k500 ..,2026-04-19T20:46:44.358734+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,"Sibeso Mukelabai Masiye have you spoken to them about compensation ai. I’m so angry. 
I called them and they gave me a list of all the purchased tokens for today",2026-04-19T20:46:44.358741+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,Wendy Anne managed to talk to someone about the same and I was given a list of tokens purchased which showed in their system,2026-04-19T20:46:44.358747+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6084864491636242,U have poor communication👹,2026-04-19T20:46:44.358754+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
127467017046268,"And please I've bought power for 300 and I've been given 163 units,explain that 
And your customer service is pathetic 🤦",2026-04-19T20:46:44.358760+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293147676407354,Ifwe twachishala na 00.00 this is when I have managed to buy,2026-04-19T20:46:44.358771+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1209795149729729,"Zesco pls & your system🤷🏿‍♂️,  no wonder I have been failing. How are we going to buy power then, Iam on 0.75 units😥🫣.",2026-04-19T20:46:44.358778+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
204803569205465,Mordecai,2026-04-19T20:46:44.358785+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
262879899686442,Zesco you have been working on this since morning kuma 7hrs haven't been able to buy every time I try AIRTEL is charging me for a service I haven't even received,2026-04-19T20:46:44.358791+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
573222181654205,Eyee mayo kanshi order food for us kaili it's yowa problem,2026-04-19T20:46:44.358798+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
949075493047454,So this is what you are showcasing ku tradefair sure. Shame.,2026-04-19T20:46:44.358804+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
671130691524244,I have been entering the Token id for like 30 mins and it's just saying Error thinking I must have entered the wrong prepaid number 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,2026-04-19T20:46:44.358810+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1003744020802979,Awe namushupa Ba Zesco...on Sunday power went 01:44 and it was restored back kuma 14...Thursday power went kuma 05 and came back kuma 19...Yesterday power went kuma 22 up to now we don't have power... What's really going on? Is it load shedding or what? Awe we've suffered in Lusaka West Zamaston/ma loan  area aaah it's annoying MWe cause it's too much here...I think muvichitilamo chabe...you're not mindful and concerned about the people in this area...power goes anyhow aaah awe mwe,2026-04-19T20:46:44.358817+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,True
1323607518593121,Shame have been trying to buy kansi kuli problem,2026-04-19T20:46:44.358823+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
226556666933572,"I just bought units through Zanaco but no message received for tokens and I started thinking maybe ba Zanaco have stolen my money kanshi nimwebo 😒
 Ba Zanaco mwandi sorry",2026-04-19T20:46:44.358830+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1865887573811568,"Dear Customer, Transaction Failed with TXN Id : MP230701.1008.N98812, Receiver is barred. Please try again later. Thank you.",2026-04-19T20:46:44.358836+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1261667831139909,"If only a Chinese company or trade King can run this company. We are tired of you guys, since yesterday we have no power. Vintu vika ola tizavi leta ku head office kwanu.",2026-04-19T20:46:44.358843+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
196193166417697,Poseniko amano business yaiminina,2026-04-19T20:46:44.358849+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
977132530247360,Why does taken you so long we have been trying to purchase electricity token but we are able to do so what's happening with usersco even so stop sending SMS to your customers you only send on Facebook what about those people don't usually use Facebook people please should know how to communicate with your clients this question there because of people not by yourself or government that's a public institution that's one thing you should remember,2026-04-19T20:46:44.358856+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
9496256920444196,Reverse unsuccessful transactions and don't make us follow up our tokens at your offices,2026-04-19T20:46:44.358864+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
671130691524244,Dèb Oràh same with me,2026-04-19T20:46:44.358870+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
962024962124923,"Apart from rotating the schedule is there anything that is being done to completely resolve the loadshedding issue, we are unable to run our Businesses effectively",2026-05-04T13:59:33.354063+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,True
1340593266586861,"You are supposed to be giving us updates on the measures taken to mitigate loadshedding and not telling us the same things every time. Give us a time frame when loads loadshedding will end, build confidence in your customers that you are working working around the clock to serve the nation better. Otherwise, these repeated statements you issue are a clear indication that someone is sleeping on his job",2026-05-04T13:59:33.354088+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,False
1955060858245945,"Loadshedding is not the answer, STOP waiting for miracle water to fill up the Kariba Dam. 
Rain season has come to an end, all my businesses have come to a standstill because of you bro !",2026-05-04T13:59:33.354096+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,False
380870341599348,I hope Bally will address this in his next  term of office because  u can't have a flourishing economy with loadsheding and currently small businesses are struggling to survive.In opposition he had solutions so we shall give him another term to sort out this evil in the name of loadsheding,2026-05-04T13:59:33.354102+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,False
987006009760428,"I love my group E, the only problem is that you don't follow your timetable.",2026-05-04T13:59:33.354109+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,False
957257449022006,"Please bring back the 4 hour staggered pattern. This 8 hours thing is unbearable. Do y'all know how it feels to not have electricity? People viewing this, are you comfortable with 8 hours? Like honestly? If so, please comment why. The 4 hour pattern was perfect, the only down side was their inefficiency to restoring it. Zesco Limited what can be done about that?",2026-05-04T13:59:33.354115+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,True
954848399439499,"GIFT MWAMBA 
mwambagift938@gmail.com
CHINGOLA, COPPERBELT 

0764654087
24 WENS, APRIL, 2024

Dear Sir/Madam,

Re: Unreliable Power Supply in Chingola

I am writing to express my frustration and disappointment with the inconsistent power supply in Chingola, which has been ongoing for several weeks now. Despite the 8-hour load shedding schedule implemented by Zesco, we have been experiencing unpredictable and extended power outages in our area.

Specifically,started on 10th April 2024, The power went out at 06:10 and was only restored at 14:00, only to go out again at 19:00 and remain off until now. This erratic pattern has been the norm for the past few weeks, causing significant inconvenience and disruption to our daily lives.

As a customer, I expect a reliable and consistent power supply, especially considering the 8-hour load shedding schedule that was put in place to manage power distribution. The current situation is unacceptable and has resulted in food spoilage, disrupted work and study schedules, and additional expenses for alternative power sources.

I urge you to investigate this matter and take immediate action to address the issue. Please ensure that your team sticks to the scheduled load shedding times and works to minimize unscheduled outages.

I appreciate your prompt attention to this matter, and I look forward to a more reliable power supply in the near future.

Sincerely,

zesco Zambia kuchalo 

GIFT MWAMBA 
mwambagift938@gmail.com
CHINGOLA, COPPERBELT 

0764654087
24 WENS, APRIL, 2024

Dear Sir/Madam,

Re: Unreliable Power Supply in Chingola

I am writing to express my frustration and disappointment with the inconsistent power supply in Chingola, which has been ongoing for several weeks now. Despite the 8-hour load shedding schedule implemented by Zesco, we have been experiencing unpredictable and extended power outages in our area.

Specifically,started on 10th April 2024, The power went out at 06:10 and was only restored at 14:00, only to go out again at 19:00 and remain off until now. This erratic pattern has been the norm for the past few weeks, causing significant inconvenience and disruption to our daily lives.

As a customer, I expect a reliable and consistent power supply, especially considering the 8-hour load shedding schedule that was put in place to manage power distribution. The current situation is unacceptable and has resulted in food spoilage, disrupted work and study schedules, and additional expenses for alternative power sources.

I urge you to investigate this matter and take immediate action to address the issue. Please ensure that your team sticks to the scheduled load shedding times and works to minimize unscheduled outages.

I appreciate your prompt attention to this matter, and I look forward to a more reliable power supply in the near future.

Sincerely,

zesco Zambia kuchalo 
Zesco Limited",2026-05-04T13:59:33.354121+00:00,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl,comments_post_924732422781255.csv,True
